품목코드,품목명,Tier,가중치,pred,보정치,pred_corr
A016140,블루베리,B,0.4,134.93687578070885,-0.5563121846641081,135.27066309150732
A016150,망고,B,0.4,100.33032028195402,0.0,100.33032028195402
A016160,체리,B,0.3,85.80203225511532,0.0,85.80203225511532
A016170,아보카도,B,0.1,85.88262886121532,0.0,85.88262886121532
A016180,파인애플,B,0.2,120.47202204585228,0.0,120.47202204585228
A017010,배추,B,1.3,128.35951073004196,0.0,128.35951073004196
A017020,상추,B,0.6,174.3619345062108,0.0,174.3619345062108
A017030,시금치,B,0.3,249.64240727436245,0.0,249.64240727436245
A017040,양배추,B,0.2,100.6338435835072,0.0,100.6338435835072
A017050,미나리,B,0.2,153.9454854515483,0.0,153.9454854515483
A017060,깻잎,B,0.2,137.45551957453495,0.0,137.45551957453495
A017070,부추,B,0.2,123.43011668014447,0.0,123.43011668014447
A017080,무,B,0.6,126.28033729335648,0.0,126.28033729335648
A017090,열무,B,0.2,161.96032034918298,0.0,161.96032034918298
A017100,당근,B,0.3,79.21338999806753,0.0,79.21338999806753
A017110,감자,B,0.6,101.76081101444312,0.0,101.76081101444312
A017120,고구마,B,1.0,94.4764801234372,2.1218564436790075,93.20336625722979
A017130,도라지,B,0.1,125.68789260005154,0.0,125.68789260005154
A017140,콩나물,B,0.5,110.06713861303015,0.0,110.06713861303015
A017150,버섯,B,0.9,109.27366409723935,0.0,109.27366409723935
A017160,오이,B,0.6,133.56261881630692,0.0,133.56261881630692
A017170,풋고추,B,0.6,123.15198754701554,0.0,123.15198754701554
A017180,호박,B,0.5,121.00445691744756,0.0,121.00445691744756
A017190,가지,B,0.2,113.67189578698064,0.0,113.67189578698064
A017200,토마토,B,1.3,97.72238619267384,0.0,97.72238619267384
A017210,파,B,0.9,101.35161553216618,0.0,101.35161553216618
A017220,양파,B,0.7,92.50416772948104,0.0,92.50416772948104
A017230,마늘,B,1.3,143.55512175354636,0.0,143.55512175354636
A017240,브로콜리,B,0.2,125.57507802922122,0.0,125.57507802922122
A017260,파프리카,B,0.6,98.76152314086248,0.0,98.76152314086248
A019030,생강,B,0.1,99.57333418946084,0.0,99.57333418946084
B021010,담배,C,9.3,99.77,0.12247852481752848,99.69651288510948
D041020,하수도료,C,3.1,122.98232205595932,0.0,122.98232205595932
D042020,쓰레기봉투료,C,0.7,106.30966666236534,0.05882217728672382,106.2743733559933
D042030,정화조청소료,C,0.5,114.31029810040175,0.0,114.31029810040175
F021010,외래진료비,C,20.5,109.2153637627033,0.0,109.2153637627033
F021030,한방진료비,C,1.0,117.12003588339064,-0.216379721496421,117.2498637162885
F021040,약국조제료,C,1.8,116.00148026817055,0.0,116.00148026817055
F022010,치과진료비,C,6.1,112.90028674087566,-0.095134271938304,112.95736730403864
F031010,입원진료비,C,10.2,107.81569612576325,-0.06098851477742073,107.85228923462971
G023030,도로통행료,C,1.7,97.28777411951822,0.0,97.28777411951822
G031010,열차료,C,1.7,100.0,0.0,100.0
G031020,도시철도료,C,2.2,120.08,0.0,120.08
G032010,시내버스료,C,6.8,112.72,0.11302484078118387,112.6521850955313
G032020,시외버스료,C,1.0,110.18,0.0747492816420016,110.13515043101481
G032030,택시료,C,3.2,122.84,0.0,122.84
G033020,국제항공료,C,2.9,128.38905384877242,0.0,128.38905384877242
H011010,우편료,C,0.1,110.0517960885472,0.06301043631064118,110.01398982676082
H031010,유선전화료,C,0.4,100.29773312195188,0.0,100.29773312195188
H031020,휴대전화료,C,29.8,101.93168288138729,0.0,101.93168288138729
H031030,인터넷이용료,C,5.5,100.62,0.0,100.62
I042070,방송수신료,C,2.4,100.88521739485522,0.0,100.88521739485522
J011010,유치원납입금,C,1.8,67.58055889592528,-0.48764495611266295,67.87314586959288
J031010,전문대학납입금,C,1.1,105.94065055647746,0.0,105.94065055647746
J031020,국공립대학교납입금,C,1.4,101.79368073848846,0.0,101.79368073848846
J031030,사립대학교납입금,C,8.6,105.27661839682928,0.0,105.27661839682928
J031040,국공립대학원납입금,C,0.4,106.26265472104558,-0.4545298770393771,106.5353726472692
J031050,사립대학원납입금,C,1.6,106.37912723202817,-1.022235114951594,106.99246830099912
L031020,보육시설이용료,C,0.7,85.45315263383368,0.5717164372883659,85.11012277146067
L031030,요양시설이용료,C,0.9,122.04275477190905,0.20126462091882522,121.92199599935775
L031070,부동산중개수수료,C,0.8,92.25106842554065,0.0,92.25106842554065
L031080,행정수수료,C,1.1,98.67,0.0,98.67
D051010,전기료,D,16.1,126.89087611355592,0.0,126.89087611355592
D052010,도시가스,D,11.5,145.85,0.0,145.85
D052020,취사용LPG,D,0.9,134.22736787623373,-0.25893562869883624,134.38272925345302
D053010,등유,D,2.4,149.60885417559544,-2.662639360445174,151.20643779186256
D053020,지역난방비,D,1.6,163.42,0.4855571799722232,163.12866569201665
D053030,부탄가스,D,0.1,142.70043470483304,0.0,142.70043470483304
G021010,휘발유,D,24.1,119.83562297150961,0.0,119.83562297150961
G021020,경유,D,16.3,128.3005780198084,0.0,128.3005780198084
G021030,자동차용LPG,D,2.8,131.10720040184032,0.12134545835318515,131.0343931268284
