품목코드,품목명,Tier,가중치,pred,보정치,pred_corr
A016110,딸기,B,1.5,120.11898464997564,0.0,120.11898464997564
A016120,바나나,B,0.8,116.11055380278151,0.0,116.11055380278151
A016130,키위,B,0.4,119.58997773321695,0.0,119.58997773321695
A016140,블루베리,B,0.4,135.19482261413805,0.0,135.19482261413805
A016150,망고,B,0.4,89.18840338071095,0.0,89.18840338071095
A016160,체리,B,0.3,98.7671005607509,0.0,98.7671005607509
A016170,아보카도,B,0.1,126.7149689748574,0.0,126.7149689748574
A016180,파인애플,B,0.2,124.90513488887918,0.0,124.90513488887918
A017010,배추,B,1.3,145.68577880449217,0.0,145.68577880449217
A017020,상추,B,0.6,107.35781959420927,0.0,107.35781959420927
A017030,시금치,B,0.3,111.44830372042153,0.0,111.44830372042153
A017040,양배추,B,0.2,145.37055732603685,0.0,145.37055732603685
A017050,미나리,B,0.2,135.98865387644943,0.0,135.98865387644943
A017060,깻잎,B,0.2,116.7763098374173,0.0,116.7763098374173
A017070,부추,B,0.2,161.10110868233363,0.0,161.10110868233363
A017080,무,B,0.6,159.49802593363964,0.0,159.49802593363964
A017090,열무,B,0.2,136.92450746931706,0.0,136.92450746931706
A017100,당근,B,0.3,146.4290224164106,0.0,146.4290224164106
A017110,감자,B,0.6,151.36811051083222,0.0,151.36811051083222
A017120,고구마,B,1.0,97.28189193897403,0.0,97.28189193897403
A017130,도라지,B,0.1,126.30449016270242,0.0,126.30449016270242
A017140,콩나물,B,0.5,107.39637085409964,0.0,107.39637085409964
A017150,버섯,B,0.9,109.64282724554728,0.0,109.64282724554728
A017160,오이,B,0.6,138.90835750819994,0.0,138.90835750819994
A017170,풋고추,B,0.6,143.15602308036244,0.0,143.15602308036244
A017180,호박,B,0.5,126.01496132028689,0.0,126.01496132028689
A017190,가지,B,0.2,118.24790171595528,0.0,118.24790171595528
A017200,토마토,B,1.3,123.27836681296809,0.0,123.27836681296809
A017210,파,B,0.9,110.56973942241565,0.0,110.56973942241565
A017220,양파,B,0.7,140.41660680058715,0.0,140.41660680058715
A017230,마늘,B,1.3,133.87595171648107,0.0,133.87595171648107
A017240,브로콜리,B,0.2,119.7039553065005,0.0,119.7039553065005
A017260,파프리카,B,0.6,127.80117266315732,0.0,127.80117266315732
A019030,생강,B,0.1,95.43490118817836,0.0,95.43490118817836
B021010,담배,C,9.3,100.0,0.0858065480139724,99.94851607119162
D041020,하수도료,C,3.1,121.3135659620377,0.0,121.3135659620377
D042020,쓰레기봉투료,C,0.7,106.22839539634673,0.0,106.22839539634673
D042030,정화조청소료,C,0.5,113.31361667994685,0.0,113.31361667994685
F021010,외래진료비,C,20.5,109.17108364629198,0.15423037591963387,109.0785454207402
F021030,한방진료비,C,1.0,116.86082470224503,-0.2573784402542998,117.01525176639761
F021040,약국조제료,C,1.8,115.9993454548837,-0.05838101887213062,116.03437406620698
F022010,치과진료비,C,6.1,112.8853525361106,-0.4034213064585022,113.1274053199857
F031010,입원진료비,C,10.2,107.90016875394046,0.0,107.90016875394046
G023030,도로통행료,C,1.7,97.28814557451447,0.0,97.28814557451447
G031010,열차료,C,1.7,100.0,0.0,100.0
G031020,도시철도료,C,2.2,112.23,0.1043201703161311,112.16740789781032
G032010,시내버스료,C,6.8,112.7,0.0,112.7
G032020,시외버스료,C,1.0,110.18,0.07642742478699205,110.13414354512781
G032030,택시료,C,3.2,122.84,0.0,122.84
G033020,국제항공료,C,2.9,123.64152266547595,0.0,123.64152266547595
H011010,우편료,C,0.1,110.05317575694198,0.06441718640821155,110.01452544509705
H031010,유선전화료,C,0.4,100.23999310173606,0.0,100.23999310173606
H031020,휴대전화료,C,29.8,101.93324756262774,0.0,101.93324756262774
H031030,인터넷이용료,C,5.5,100.62,0.0,100.62
I042070,방송수신료,C,2.4,100.76527008822563,0.0,100.76527008822563
J011010,유치원납입금,C,1.8,67.70745362780757,-0.5440936700698487,68.03390982984948
J031010,전문대학납입금,C,1.1,103.42870450312302,-0.7731068805972351,103.89256863148135
J031020,국공립대학교납입금,C,1.4,101.42780094235636,-0.325857760900566,101.6233155988967
J031030,사립대학교납입금,C,8.6,103.23255950182893,0.0,103.23255950182893
J031040,국공립대학원납입금,C,0.4,105.89923969918699,0.0,105.89923969918699
J031050,사립대학원납입금,C,1.6,105.21552517111118,0.0,105.21552517111118
L031020,보육시설이용료,C,0.7,85.49338264323616,0.5653481786130689,85.15417373606832
L031030,요양시설이용료,C,0.9,121.86472465037185,0.0,121.86472465037185
L031070,부동산중개수수료,C,0.8,92.25025998068072,0.0,92.25025998068072
L031080,행정수수료,C,1.1,98.67,0.0,98.67
D051010,전기료,D,16.1,141.77435227987192,0.0,141.77435227987192
D052010,도시가스,D,11.5,145.63,0.5475388572750859,145.30147668563495
D052020,취사용LPG,D,0.9,137.09734306560458,-0.2908877325148988,137.27187570511353
D053010,등유,D,2.4,152.29207140614176,-2.6488206214508523,153.88136377901228
D053020,지역난방비,D,1.6,162.99,0.9045538699973292,162.44726767800162
D053030,부탄가스,D,0.1,141.8933061565724,0.0,141.8933061565724
G021010,휘발유,D,24.1,118.42220967193158,0.0,118.42220967193158
G021020,경유,D,16.3,126.40547898805421,0.0,126.40547898805421
G021030,자동차용LPG,D,2.8,135.7103495699621,0.0,135.7103495699621
