품목코드,품목명,Tier,가중치,pred,보정치,pred_corr
A016110,딸기,B,1.5,191.53606905726022,0.0,191.53606905726022
A016120,바나나,B,0.8,113.90460073971241,0.0,113.90460073971241
A016130,키위,B,0.4,136.79079392017184,-2.4027258175035726,138.23242941067397
A016140,블루베리,B,0.4,142.19758090320212,-1.026815150894701,142.81366999373896
A016150,망고,B,0.4,133.56631673802605,0.0,133.56631673802605
A016160,체리,B,0.3,104.89636276663111,0.0,104.89636276663111
A016170,아보카도,B,0.1,99.64434091467643,0.0,99.64434091467643
A016180,파인애플,B,0.2,122.32399105712865,0.0,122.32399105712865
A017010,배추,B,1.3,118.85766434254612,0.0,118.85766434254612
A017020,상추,B,0.6,126.36518164411387,0.0,126.36518164411387
A017030,시금치,B,0.3,123.8928108805645,0.0,123.8928108805645
A017040,양배추,B,0.2,93.38501519606142,0.0,93.38501519606142
A017050,미나리,B,0.2,182.40367486842032,0.0,182.40367486842032
A017060,깻잎,B,0.2,147.0107848068145,0.0,147.0107848068145
A017070,부추,B,0.2,191.53172110540737,0.0,191.53172110540737
A017080,무,B,0.6,107.18143324885044,0.0,107.18143324885044
A017090,열무,B,0.2,129.97056140846223,0.0,129.97056140846223
A017100,당근,B,0.3,78.30273192233935,0.0,78.30273192233935
A017110,감자,B,0.6,121.52508206876708,0.0,121.52508206876708
A017120,고구마,B,1.0,93.21734156620045,0.0,93.21734156620045
A017130,도라지,B,0.1,128.19560629819998,0.0,128.19560629819998
A017140,콩나물,B,0.5,109.52990041127684,0.0,109.52990041127684
A017150,버섯,B,0.9,122.67378190022771,0.0,122.67378190022771
A017160,오이,B,0.6,170.60154765167837,0.0,170.60154765167837
A017170,풋고추,B,0.6,128.65434216855152,0.0,128.65434216855152
A017180,호박,B,0.5,141.16339739456922,0.0,141.16339739456922
A017190,가지,B,0.2,158.01834562678414,0.0,158.01834562678414
A017200,토마토,B,1.3,131.38481348775724,0.0,131.38481348775724
A017210,파,B,0.9,131.3237130296692,0.0,131.3237130296692
A017220,양파,B,0.7,105.28464440184952,0.0,105.28464440184952
A017230,마늘,B,1.3,141.08729136668623,0.0,141.08729136668623
A017240,브로콜리,B,0.2,136.72554195795672,0.0,136.72554195795672
A017260,파프리카,B,0.6,149.88319193040607,0.0,149.88319193040607
A019030,생강,B,0.1,96.87979922112487,0.0,96.87979922112487
B021010,담배,C,9.3,99.77,0.08153112078170466,99.72108132753097
D041020,하수도료,C,3.1,128.32697576654752,0.0,128.32697576654752
D042020,쓰레기봉투료,C,0.7,106.73371990885455,0.05397513053145294,106.70133483053569
D042030,정화조청소료,C,0.5,114.57284361393339,0.12082069297152505,114.50035119815047
F021010,외래진료비,C,20.5,111.01590386509166,0.0,111.01590386509166
F021030,한방진료비,C,1.0,120.67956553187612,-0.16856776163430945,120.78070618885671
F021040,약국조제료,C,1.8,119.07151316712961,0.0,119.07151316712961
F022010,치과진료비,C,6.1,114.58599325832967,-0.10864950198467938,114.65118295952047
F031010,입원진료비,C,10.2,109.4201887897609,-0.08429782337171805,109.47076748378393
G023030,도로통행료,C,1.7,97.28735693031454,0.0,97.28735693031454
G031010,열차료,C,1.7,100.0,0.0,100.0
G031020,도시철도료,C,2.2,120.08,0.0,120.08
G032010,시내버스료,C,6.8,117.03,0.0,117.03
G032020,시외버스료,C,1.0,110.18,0.07271520676524545,110.13637087594086
G032030,택시료,C,3.2,123.27,0.0,123.27
G033020,국제항공료,C,2.9,126.72962950208043,0.0,126.72962950208043
H011010,우편료,C,0.1,110.05011988257894,0.06129514458019022,110.01334279583082
H031010,유선전화료,C,0.4,100.36999490665517,0.0,100.36999490665517
H031020,휴대전화료,C,29.8,102.01162913529883,0.0,102.01162913529883
H031030,인터넷이용료,C,5.5,100.62,0.0,100.62
I042070,방송수신료,C,2.4,100.88495531900172,0.0,100.88495531900172
J011010,유치원납입금,C,1.8,47.44901717743365,0.0,47.44901717743365
J031010,전문대학납입금,C,1.1,105.46208200853042,0.0,105.46208200853042
J031020,국공립대학교납입금,C,1.4,101.47663385540203,0.0,101.47663385540203
J031030,사립대학교납입금,C,8.6,104.83464806615306,0.0,104.83464806615306
J031040,국공립대학원납입금,C,0.4,106.69960709751152,0.0,106.69960709751152
J031050,사립대학원납입금,C,1.6,106.85445677239711,-0.20619276529456462,106.97817243157385
L031020,보육시설이용료,C,0.7,84.84287691645594,0.11139768032496278,84.77603830826095
L031030,요양시설이용료,C,0.9,125.82978208285871,0.2640652979429608,125.67134290409294
L031070,부동산중개수수료,C,0.8,92.25203579464882,0.0,92.25203579464882
L031080,행정수수료,C,1.1,98.67,0.0,98.67
D051010,전기료,D,16.1,143.4050801007235,0.0,143.4050801007235
D052010,도시가스,D,11.5,146.1,0.0,146.1
D052020,취사용LPG,D,0.9,131.82385075723144,0.0,131.82385075723144
D053010,등유,D,2.4,153.16520723150157,-2.5641955492136552,154.70372456102976
D053020,지역난방비,D,1.6,163.43,0.2360935695733796,163.28834385825598
D053030,부탄가스,D,0.1,141.00171772850143,0.0,141.00171772850143
G021010,휘발유,D,24.1,122.66843196977818,0.0,122.66843196977818
G021020,경유,D,16.3,133.71988560954415,0.0,133.71988560954415
G021030,자동차용LPG,D,2.8,126.10163885318511,0.329878157728416,125.90371195854806
