품목코드,품목명,Tier,가중치,pred,보정치,pred_corr
A016120,바나나,B,0.8,123.68044768425486,-1.7238159263318213,124.71473724005395
A016130,키위,B,0.4,128.7326473019882,0.0,128.7326473019882
A016140,블루베리,B,0.4,142.9823318936153,-0.7963110120502108,143.46011850084543
A016150,망고,B,0.4,104.0398881287594,0.0,104.0398881287594
A016160,체리,B,0.3,79.11571208152971,0.0,79.11571208152971
A016170,아보카도,B,0.1,113.7242778107563,0.0,113.7242778107563
A016180,파인애플,B,0.2,125.23246659737437,0.0,125.23246659737437
A017010,배추,B,1.3,116.55465124152742,0.0,116.55465124152742
A017020,상추,B,0.6,111.07504305359762,0.0,111.07504305359762
A017030,시금치,B,0.3,113.31880520414198,0.0,113.31880520414198
A017040,양배추,B,0.2,91.78092490450248,0.0,91.78092490450248
A017050,미나리,B,0.2,163.03824061948367,0.0,163.03824061948367
A017060,깻잎,B,0.2,128.94495982760586,0.0,128.94495982760586
A017070,부추,B,0.2,143.368899067357,0.0,143.368899067357
A017080,무,B,0.6,97.66202472662698,0.0,97.66202472662698
A017090,열무,B,0.2,144.1280504101131,0.0,144.1280504101131
A017100,당근,B,0.3,79.3354760963722,0.0,79.3354760963722
A017110,감자,B,0.6,148.42039988057925,0.0,148.42039988057925
A017120,고구마,B,1.0,96.46644793466075,0.0,96.46644793466075
A017130,도라지,B,0.1,131.30406639469578,0.0,131.30406639469578
A017140,콩나물,B,0.5,109.32639744386073,0.0,109.32639744386073
A017150,버섯,B,0.9,117.90958802084931,0.0,117.90958802084931
A017160,오이,B,0.6,155.94348294376667,0.0,155.94348294376667
A017170,풋고추,B,0.6,162.19895957309103,0.0,162.19895957309103
A017180,호박,B,0.5,141.82527692645237,0.0,141.82527692645237
A017190,가지,B,0.2,140.98515380888182,0.0,140.98515380888182
A017200,토마토,B,1.3,124.242195742209,0.0,124.242195742209
A017210,파,B,0.9,114.00022807884315,0.0,114.00022807884315
A017220,양파,B,0.7,107.49783162051308,0.0,107.49783162051308
A017230,마늘,B,1.3,135.89688192385378,0.0,135.89688192385378
A017240,브로콜리,B,0.2,112.66938411198954,0.0,112.66938411198954
A017260,파프리카,B,0.6,144.08101178710137,0.0,144.08101178710137
A019030,생강,B,0.1,102.89424752767056,0.0,102.89424752767056
B021010,담배,C,9.3,99.77,0.0806387416755759,99.72161675499466
D041020,하수도료,C,3.1,131.7145486437613,0.0,131.7145486437613
D042020,쓰레기봉투료,C,0.7,106.39785735847539,0.0,106.39785735847539
D042030,정화조청소료,C,0.5,116.5693216533185,0.0,116.5693216533185
F021010,외래진료비,C,20.5,111.43051961395247,0.0,111.43051961395247
F021030,한방진료비,C,1.0,119.29780150726386,0.0,119.29780150726386
F021040,약국조제료,C,1.8,119.91925861899345,-0.1543654328305427,120.01187787869178
F022010,치과진료비,C,6.1,115.18852557413275,-0.16043261070765644,115.28478514055735
F031010,입원진료비,C,10.2,110.10161108473945,-0.14879302831770738,110.19088690173007
G023030,도로통행료,C,1.7,95.82876370376474,0.2604621820994974,95.67248639450504
G031010,열차료,C,1.7,100.0,0.0,100.0
G031020,도시철도료,C,2.2,120.08,0.10008876869556123,120.01994673878266
G032010,시내버스료,C,6.8,117.03,0.0,117.03
G032020,시외버스료,C,1.0,110.18,0.07191679878986908,110.13684992072609
G032030,택시료,C,3.2,123.79,0.0,123.79
G033020,국제항공료,C,2.9,124.13276340923149,0.0,124.13276340923149
H011010,우편료,C,0.1,110.04946417947498,0.060622257125866476,110.01309082519946
H031010,유선전화료,C,0.4,100.36999539938145,0.0,100.36999539938145
H031020,휴대전화료,C,29.8,101.60196170026305,0.0,101.60196170026305
H031030,인터넷이용료,C,5.5,100.62,0.0,100.62
I042070,방송수신료,C,2.4,100.8848547522702,0.0,100.8848547522702
J011010,유치원납입금,C,1.8,46.93981828774606,0.0,46.93981828774606
J031010,전문대학납입금,C,1.1,106.54319155425658,-0.12295567011358344,106.61696495632474
J031020,국공립대학교납입금,C,1.4,101.58866297441469,-0.16918992827771243,101.69017693138132
J031030,사립대학교납입금,C,8.6,105.96024441753771,-0.08145721051711519,106.00911874384798
J031040,국공립대학원납입금,C,0.4,108.90272045246795,0.0,108.90272045246795
J031050,사립대학원납입금,C,1.6,109.08856955060696,0.0,109.08856955060696
L031020,보육시설이용료,C,0.7,84.55277800799291,0.0629543130797714,84.51500542014504
L031030,요양시설이용료,C,0.9,125.03294781042958,0.0,125.03294781042958
L031070,부동산중개수수료,C,0.8,92.25240938675728,0.0,92.25240938675728
L031080,행정수수료,C,1.1,98.67,0.0,98.67
D051010,전기료,D,16.1,141.15977233279577,0.0,141.15977233279577
D052010,도시가스,D,11.5,146.1,0.0,146.1
D052020,취사용LPG,D,0.9,133.07519333492337,0.0,133.07519333492337
D053010,등유,D,2.4,173.98974714571736,-2.383709279153526,175.41997271320946
D053020,지역난방비,D,1.6,163.43,0.2458677033147391,163.28247937801117
D053030,부탄가스,D,0.1,141.30215460516186,0.0,141.30215460516186
G021010,휘발유,D,24.1,132.39407459454765,0.18040586227722835,132.2858310771813
G021020,경유,D,16.3,153.00696891013644,0.3493389457920391,152.79736554266123
G021030,자동차용LPG,D,2.8,127.80715680970269,0.4247932652231133,127.55228085056882
